Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.961045612360675250e+01,3.116432787803325333e+00,2.961270919763159526e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.107563320664971318e-01,7.135997099873163663e-01,8.440209200314924374e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.566969071347901366e-02,2.864274933347880081e-01,2.961158266061917388e+01,3.117557385090996114e+00,5.000000000000000000e+00,4.000000000000000000e+00,Fail
2.961270919763159526e+01,3.116432787803325333e+00,2.961496227165643802e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.030948651143933414e-01,7.038154828064047130e-01,8.404976953344571484e+02,-4.408592782156808425e+03,-5.235938964843750000e+03,6.428571428571429047e-01,9.643651773195099919e-02,2.909515248830296108e-01,2.961383573464401664e+01,3.117557385090996114e+00,3.000000000000000000e+00,6.000000000000000000e+00,Fail
2.961496227165643802e+01,3.116432787803325333e+00,2.961721534568128078e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.672586062083525338e-01,6.803448233664697309e-01,8.346488476672286652e+02,-1.751943359375000000e+04,-1.834784698486328125e+04,-9.990000000000000000e+02,9.703975663086832071e-02,2.590775927045845251e-01,2.961608880866885940e+01,3.117557385090996114e+00,6.000000000000000000e+00,5.000000000000000000e+00,Fail
2.961721534568128078e+01,3.116432787803325333e+00,2.961946841970612354e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109465461534117070e-01,6.858632818978468437e-01,8.426631815626758453e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.144268504463227670e-01,2.599366010902141033e-01,2.961834188269370216e+01,3.117557385090996114e+00,3.000000000000000000e+00,4.000000000000000000e+00,Fail
2.961946841970612354e+01,3.116432787803325333e+00,2.962172149373096630e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.911821907685124167e-01,6.810586554471668164e-01,8.534462619449132035e+02,9.495357458236368302e+02,1.064608539738443795e+02,3.268447261204164289e-01,1.177077027346905974e-01,2.572034572805870778e-01,2.962059495671854492e+01,3.117557385090996114e+00,3.000000000000000000e+00,7.000000000000000000e+00,Fail
2.962172149373096630e+01,3.116432787803325333e+00,2.962397456775580906e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.463988314333235508e-01,6.896704756197431507e-01,8.585345554743296361e+02,-8.329190093773397166e+03,-9.177163168494998899e+03,2.694394213381555159e-01,1.075697665777581719e-01,2.672048860525331193e-01,2.962284803074338768e+01,3.117557385090996114e+00,3.000000000000000000e+00,6.000000000000000000e+00,Fail
2.962397456775580906e+01,3.116432787803325333e+00,2.962622764178065182e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108413038111554227e-01,6.873940609549722414e-01,8.711764474423833917e+02,8.605084228515625000e+02,6.113098144531250000e+00,1.000000000000000000e+00,1.136747190478545749e-01,2.548218387367015003e-01,2.962510110476823044e+01,3.117557385090996114e+00,2.000000000000000000e+00,5.000000000000000000e+00,Fail
2.962622764178065182e+01,3.116432787803325333e+00,2.962848071580549458e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.724293066626551241e-01,6.482679950509282474e-01,8.997692437352508250e+02,9.802909130649710505e+02,8.766687174789799997e+01,3.649809160305342859e-01,1.050311421956542923e-01,2.204416497639770656e-01,2.962735417879307320e+01,3.117557385090996114e+00,0.000000000000000000e+00,5.000000000000000000e+00,Fail
2.962848071580549458e+01,3.116432787803325333e+00,2.963073378983033734e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.464932444367608388e-01,6.680140090145525456e-01,8.875199910026431098e+02,-1.030054693378846605e+04,-1.117743021795354980e+04,3.911042944785276254e-01,1.170933751276044682e-01,2.236682315218864459e-01,2.962960725281791596e+01,3.117557385090996114e+00,2.000000000000000000e+00,7.000000000000000000e+00,Fail
2.963073378983033734e+01,3.116432787803325333e+00,2.963298686385518010e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403789642095415680e-01,6.796931298129225141e-01,8.881694210230473345e+02,8.816024283594731514e+02,7.943198594470951335e+00,1.000000000000000000e+00,1.261255303516033432e-01,2.375502917006759307e-01,2.963186032684275872e+01,3.117557385090996114e+00,2.000000000000000000e+00,6.000000000000000000e+00,Fail
2.963298686385518010e+01,3.116432787803325333e+00,2.963523993788002286e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665921993969061932e-01,6.770901094910416473e-01,8.816517902310155250e+02,3.532357667371076332e+03,2.659972874078931000e+03,3.344219464402351516e-01,1.151712697470469310e-01,2.372423961942888015e-01,2.963411340086760148e+01,3.117557385090996114e+00,3.000000000000000000e+00,5.000000000000000000e+00,Fail
2.963523993788002286e+01,3.116432787803325333e+00,2.963749301190486563e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.893124478601841076e-01,6.633599534171683576e-01,8.713145025295110599e+02,-7.359082555920866980e+03,-8.221848642888577160e+03,3.825989960959286229e-01,1.084507539451034230e-01,2.446769329305170937e-01,2.963636647489244424e+01,3.117557385090996114e+00,3.000000000000000000e+00,3.000000000000000000e+00,Fail
2.963749301190486563e+01,3.116432787803325333e+00,2.963974608592970839e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.994936429305312009e-01,6.718182779805171867e-01,8.564350514304987882e+02,7.859850387573243324e+02,-6.065136146545410867e+01,2.916666666666666852e-01,1.110186091114825357e-01,2.513909417727542839e-01,2.963861954891728701e+01,3.117557385090996114e+00,8.000000000000000000e+00,1.000000000000000000e+00,Fail
2.963974608592970839e+01,3.116432787803325333e+00,2.964199915995455115e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.883834619880596861e-01,6.696851246986579298e-01,8.714859198471137915e+02,1.658811355033057907e+03,7.936373141614949418e+02,4.993472584856397112e-01,1.124625823637987604e-01,2.570132634105674052e-01,2.964087262294212977e+01,3.117557385090996114e+00,3.000000000000000000e+00,1.000000000000000000e+00,Fail
2.964199915995455115e+01,3.116432787803325333e+00,2.964425223397939391e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.007536228022707370e-01,6.675647764533122475e-01,8.770061863787188940e+02,-5.030072253950915183e+03,-5.893618244131487700e+03,4.698544698544697695e-01,1.109670139306860731e-01,2.603190988587002486e-01,2.964312569696697253e+01,3.117557385090996114e+00,1.000000000000000000e+00,2.000000000000000000e+00,Fail
2.964425223397939391e+01,3.116432787803325333e+00,2.964650530800423667e+01,3.118681982378667339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.659486859259827973e-01,6.712981293755134748e-01,8.716008764537331217e+02,-1.884108003451186960e+03,-2.745006808323593305e+03,2.913891531874405749e-01,1.119497525295793661e-01,2.336591864868519108e-01,2.964537877099181529e+01,3.117557385090996114e+00,3.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955412927298568349e+01,3.114183593227983327e+00,2.955638234701052625e+01,3.116432787803325333e+00,6.574831779588996561e+00,6.527938204271432454e+00,0.000000000000000000e+00,5.189329286428400190e-01,6.378388127550612685e-01,8.084518268690277409e+02,8.098116298801895709e+02,9.380806481507384831e+00,4.565801253357206213e-01,1.395837357547672908e-01,2.594118664762505855e-01,2.955525580999810487e+01,3.115308190515654552e+00,5.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955638234701052625e+01,3.114183593227983327e+00,2.955863542103536901e+01,3.116432787803325333e+00,7.425067255963909929e+01,7.603488418103817992e+01,0.000000000000000000e+00,4.528316900944019952e-01,6.271918847060582447e-01,8.243207801697487866e+02,5.251229014861278301e+02,-2.876962285862737190e+02,1.868131868131867879e-01,1.630310714219725121e-01,2.543940609726010882e-01,2.955750888402294763e+01,3.115308190515654552e+00,3.000000000000000000e+00,2.000000000000000000e+00,Fail
2.955863542103536901e+01,3.114183593227983327e+00,2.956088849506021177e+01,3.116432787803325333e+00,6.822491734624050252e+01,7.019082300877889224e+01,0.000000000000000000e+00,4.610827907179650964e-01,6.321477639985906283e-01,8.262347684352521355e+02,4.007425480739325963e+02,-4.166336263668764559e+02,-9.990000000000000000e+02,1.601870263972627606e-01,2.519951458032015923e-01,2.955976195804779039e+01,3.115308190515654552e+00,5.000000000000000000e+00,3.000000000000000000e+00,Fail
2.956088849506021177e+01,3.114183593227983327e+00,2.956314156908505453e+01,3.116432787803325333e+00,7.838852190829437916e+01,7.802437169897328317e+01,0.000000000000000000e+00,4.154197826784533087e-01,5.879266828933130684e-01,8.272893774953607817e+02,8.309676225677570756e+02,5.599140893358327098e+00,5.000000000000000000e-01,1.628288497496463427e-01,2.501357060219437933e-01,2.956201503207263315e+01,3.115308190515654552e+00,6.000000000000000000e+00,6.000000000000000000e+00,Fail
2.956314156908505453e+01,3.114183593227983327e+00,2.956539464310989729e+01,3.116432787803325333e+00,1.000000000000000000e+02,9.934894220625012906e+01,1.630492355843476560e+01,2.382183550044873199e-01,4.334883726095491996e-01,8.327589752233272975e+02,7.023502924824535967e+02,-1.194843308065771055e+02,4.585365853658536772e-01,1.997952013856199305e-01,2.422215916356192378e-01,2.956426810609747591e+01,3.115308190515654552e+00,2.000000000000000000e+00,7.000000000000000000e+00,Pass
2.956539464310989729e+01,3.114183593227983327e+00,2.956764771713474005e+01,3.116432787803325333e+00,1.000000000000000000e+02,9.959762539957969807e+01,0.000000000000000000e+00,5.776069462341759664e-02,2.641555549457961227e-01,8.294015287769788074e+02,7.735118342493311729e+02,-4.655932542216569914e+01,-9.990000000000000000e+02,2.601387443289064350e-01,2.652768031877473232e-01,2.956652118012231867e+01,3.115308190515654552e+00,6.000000000000000000e+00,7.000000000000000000e+00,Fail
2.956764771713474005e+01,3.114183593227983327e+00,2.956990079115958281e+01,3.116432787803325333e+00,1.000000000000000000e+02,9.928677132820384088e+01,0.000000000000000000e+00,1.531899920614808452e-01,4.085581920455368943e-01,8.391852893212616209e+02,8.066029968261718750e+02,-2.041049194335937500e+01,1.000000000000000000e+00,2.343098731310021277e-01,2.578238396573022673e-01,2.956877425414716143e+01,3.115308190515654552e+00,2.000000000000000000e+00,5.000000000000000000e+00,Fail
2.956990079115958281e+01,3.114183593227983327e+00,2.957215386518442557e+01,3.116432787803325333e+00,1.000000000000000000e+02,9.947328380295114414e+01,3.725399404826247718e+01,7.326176626224910338e-02,2.855321336328129900e-01,8.366358475719426906e+02,8.137056274414062500e+02,-1.930374145507812500e+01,1.000000000000000000e+00,2.438898802597245508e-01,2.529703347960832183e-01,2.957102732817200419e+01,3.115308190515654552e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.957215386518442557e+01,3.114183593227983327e+00,2.957440693920926833e+01,3.116432787803325333e+00,9.874765242125516806e+01,9.804335600234965398e+01,8.487620654914974239e+01,2.036387134149390266e-01,4.959296160555489719e-01,8.545333333333329620e+02,8.539886940350390887e+02,6.484554235609010231e-01,7.452725250278087465e-02,2.601769156161436447e-01,2.893292561720369194e-01,2.957328040219684695e+01,3.115308190515654552e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.957440693920926833e+01,3.114183593227983327e+00,2.957666001323411109e+01,3.116432787803325333e+00,5.376208140640089539e+01,5.197481170410230789e+01,2.435107354656431511e+01,4.691028865132548797e-01,6.267880313044035256e-01,8.967743803046487301e+02,9.010383629858425820e+02,1.938708094273198013e+00,7.866061293984109026e-01,1.638539885579432809e-01,2.729064897439533732e-01,2.957553347622168971e+01,3.115308190515654552e+00,2.000000000000000000e+00,7.000000000000000000e+00,Fail
2.957666001323411109e+01,3.114183593227983327e+00,2.957891308725895385e+01,3.116432787803325333e+00,2.975326039581086945e+01,3.226664438467867058e+01,0.000000000000000000e+00,4.035767003420170917e-01,5.946135013771153277e-01,9.156564186151078957e+02,9.047318853482656777e+02,1.202667548964548239e+01,1.000000000000000000e+00,1.429852015896082851e-01,2.084218861915335952e-01,2.957778655024653247e+01,3.115308190515654552e+00,1.000000000000000000e+00,8.000000000000000000e+00,Fail
2.957891308725895385e+01,3.114183593227983327e+00,2.958116616128379661e+01,3.116432787803325333e+00,1.484675491536356340e+01,2.841207392548089672e+01,0.000000000000000000e+00,3.106138319176109386e-01,5.476571938987607746e-01,8.859613135402609032e+02,8.665042114257812500e+02,-1.498431396484375000e+01,1.000000000000000000e+00,1.354425079175367586e-01,1.652609662036455818e-01,2.958003962427137523e+01,3.115308190515654552e+00,2.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958116616128379661e+01,3.114183593227983327e+00,2.958341923530863937e+01,3.116432787803325333e+00,4.100345435840909403e+01,4.644158691360804880e+01,5.871225261141776031e+01,2.854380962231374275e-01,5.342771156302165148e-01,8.581467498174058619e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.664264340212561755e-01,1.944159752375301808e-01,2.958229269829621799e+01,3.115308190515654552e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.958341923530863937e+01,3.114183593227983327e+00,2.958567230933348213e+01,3.116432787803325333e+00,4.681251276538016270e+01,4.656594367836742521e+01,2.203456595712589561e+01,3.158886255533292498e-01,5.144338598277354846e-01,8.449954473920865894e+02,8.530936889648437500e+02,7.614501953125000000e+00,1.000000000000000000e+00,1.522606110680866376e-01,1.976562260576282815e-01,2.958454577232106075e+01,3.115308190515654552e+00,6.000000000000000000e+00,6.000000000000000000e+00,Pass
2.958567230933348213e+01,3.114183593227983327e+00,2.958792538335832489e+01,3.116432787803325333e+00,7.734666994410025609e+01,7.684309842117485800e+01,0.000000000000000000e+00,3.288143810183752902e-01,4.872845835610292720e-01,8.598893887420570081e+02,8.530936889648437500e+02,7.614501953125000000e+00,1.000000000000000000e+00,1.726123156808679615e-01,2.295322858820626755e-01,2.958679884634590351e+01,3.115308190515654552e+00,2.000000000000000000e+00,6.000000000000000000e+00,Fail
2.958792538335832489e+01,3.114183593227983327e+00,2.959017845738316765e+01,3.116432787803325333e+00,8.788258050039613067e+01,8.747432595187338222e+01,0.000000000000000000e+00,2.280724017907293510e-01,4.519095560605135842e-01,8.543741217469510048e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.968845046039068014e-01,2.273121348510156459e-01,2.958905192037074627e+01,3.115308190515654552e+00,4.000000000000000000e+00,4.000000000000000000e+00,Fail
2.959017845738316765e+01,3.114183593227983327e+00,2.959243153140801041e+01,3.116432787803325333e+00,9.080100634817056005e+01,9.020983931935749922e+01,0.000000000000000000e+00,2.288448704299227421e-01,4.155223979466374229e-01,8.470375863812572561e+02,8.553390308803982407e+02,1.714803992377387232e+01,2.569444444444444337e-02,1.723315384981839171e-01,2.022342831788335737e-01,2.959130499439558903e+01,3.115308190515654552e+00,7.000000000000000000e+00,2.000000000000000000e+00,Fail
2.959243153140801041e+01,3.114183593227983327e+00,2.959468460543285317e+01,3.116432787803325333e+00,8.144909466297612255e+01,8.107072670630267908e+01,0.000000000000000000e+00,2.462778690719017727e-01,4.689441124961435392e-01,8.562289265028398404e+02,8.647884057392172963e+02,2.230588598295290836e+01,5.023041474654378336e-01,1.657294206477374077e-01,1.987907606770337177e-01,2.959355806842043179e+01,3.115308190515654552e+00,6.000000000000000000e+00,5.000000000000000000e+00,Fail
2.959468460543285317e+01,3.114183593227983327e+00,2.959693767945769594e+01,3.116432787803325333e+00,5.931252353785288278e+01,5.900011486941427563e+01,0.000000000000000000e+00,4.201361554800796538e-01,5.875182228618049951e-01,8.651631070143889701e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.633179461614044092e-01,2.436240173414284949e-01,2.959581114244527456e+01,3.115308190515654552e+00,6.000000000000000000e+00,7.000000000000000000e+00,Fail
